datetime,HSG_Area_20m,HSG_Area_30m,HSG_Average_Slope_30m,HSG_Force_15m,HSG_Force_20m,HSG_Force_30m,HSG_Moment_20m,HSG_Rate_Vol_15m,HSG_Rate_Vol_20m,HSG_Rate_Vol_30m,HSG_Rocket_15m,HSG_SRC_1h,HSG_VWAP_close_1h,HSG_VWAP_close_30m,HSG_VWAP_correlation_rank_15m,HSG_WilliamsAd_1h,HSG_acceleration_15m,HSG_acceleration_20m,HSG_acceleration_30m,HSG_buy_sell_battle_15m,HSG_buyhighselllow_1h,HSG_close_score_1h,HSG_close_score_30m,HSG_highlow_1h,HSG_hlvwap_15m,HSG_hlvwap_1h,HSG_hlvwap_20m,HSG_kc_5m,HSG_mean_ret_1h,HSG_mean_ret_30m,HSG_midpoint_15m,HSG_midpoint_20m,HSG_new_percentrank_30m,HSG_standing_wave_1h,HSG_stochastic_30m,HSG_sup_resis_1h,HSG_sup_resis_30m,HSG_tcal_ret_5m,HSG_thep_15m
2020-05-18,-7.985322545454502,-41.03137272727299,-36.52727211818218,23.478159681818962,31.925061931818963,40.43599545454502,-36.061966845454215,26.77049527272701,40.49738227272606,31.831865568182945,-71.55454513636303,19.548207904545784,-25.151682918181418,19.993791636364936,-70.62393459090805,0.0,34.03966363636303,6.699223181818009,-1.749923340909481,-28.811572881816865,20.23027740909195,20.151837136364936,34.508166954546454,-70.80454558636379,19.993791636364936,-70.62393459090805,28.99337482727289,-57.99875227272797,-24.84141669090843,19.61615220454502,31.911859113636016,31.845262545454027,-1.7754391340909004,-25.470103827271938,49.61102090909052,-25.47010382727337,19.99379163636446,4.8777512727270125,19.833416227272032
2020-05-19,15.30283636363697,-52.82510509090805,25.369963636363508,26.3736,26.51912727272701,26.66661818181801,43.37005018636322,15.99372,19.42047591818142,24.162186,25.36996363636303,26.28363519999981,25.369963636363984,39.25438566363621,25.36996363636303,0.0,13.392654545454501,13.333309090909005,13.259563636363506,25.36996363636303,26.51912727272701,26.51912727272701,39.25438566363621,12.684981818181992,26.519127272727967,25.36996363636303,26.578036363636016,49.56977368636227,37.55336013181877,46.977529,26.51912727272701,26.519127272727967,35.558603681818006,45.997329695454596,39.47270600909042,37.55336013181877,26.519127272727488,51.54688523636437,40.303135613636016
2020-05-20,-5.028570031818867,-16.296663636363984,-17.970390909090995,17.58130599545431,3.018192200000763,22.574882577273367,8.789927272727013,8.638979013637066,8.781252581817627,8.633930818182945,-17.970390909090995,-5.5542575,3.4295245,5.77962,33.07029401818276,0.0,-3.6803656772727966,4.211317386363983,8.934625690909863,13.432214213636398,-28.235699090909005,5.924152263636589,19.05491460000038,-8.985195454545975,33.43091593181801,35.094410363636015,3.852076795454502,17.31156363636398,-4.561853181818962,0.0,17.614865190908432,3.018192199999809,21.108125402274133,0.0,0.0,11.945099118182183,14.418042363636017,8.902697745454788,3.1536882181806565
2020-05-21,7.8942981590914725,14.180535131817818,-36.178472177272795,13.278672727272511,13.278672727272987,13.360690909090996,13.443418181818009,13.305854545454025,13.429709090909004,13.278672727272987,-21.93557174090862,27.38545383636379,26.55758181818199,27.027,26.611945454546927,-5.153738609089851,-13.360690909090996,27.055127272727965,26.88707272727251,26.804109090909005,26.804109090909005,26.887072727272987,26.72138181818247,9.417655134091378,26.6119454545455,26.55758181818199,27.0832545454545,26.476509090909005,26.804109090909005,-5.821036100000382,13.278672727272987,13.278672727272987,8.190090738635064,0.0,0.0,26.887072727272987,26.80410909090948,20.39748480000019,5.422067300000191
2020-05-22,14.972958022727013,-18.21846370454502,-22.89632727272749,7.098861363636971,26.34824636363697,14.976877818181991,2.172988645454407,23.105025090909958,22.971663727273942,15.03813120454502,14.969138454544067,3.7962242545452116,8.389875286363601,4.77051025,-44.01206363636398,-7.239864000000954,22.09652727272749,-7.7279967045459745,-7.602489045455456,-0.4448773636369705,-32.83362405454445,4.875011704545021,4.72213822727251,4.385690704545021,-5.426722727273941,11.45880815454483,15.404448727272987,13.655447950000763,4.936971181818962,3.9632718181819917,23.087601454544068,16.664381527272223,1.9901090999999047,5.768932209090233,0.0,-32.953106050000194,4.676288227272511,0.0,6.191154290909767
2020-05-25,-5.361566586363792,8.8785,-5.51891079090929,9.483627272727013,9.615354545454025,9.5238,9.453763636363982,9.594818181818008,9.574445454545021,9.5238,9.584590909090997,0.5984055636367798,0.5753674909095764,0.5735443999996185,-6.065917745454788,0.0,4.624854545454979,4.7619,4.7619,9.483627272727013,9.34576363636303,0.5735443999996185,0.5699228545446395,9.5238,9.483627272727967,9.554072727272988,9.574445454545975,9.574445454545021,9.5238,6.913220600000382,9.584590909090997,9.543927272727013,-4.024120168182373,6.783985981818676,0.0,9.34576363636303,0.5699228545451164,9.402862472726822,-1.8320221181821823
2020-05-26,0.0,9.865,10.235363636363983,10.537363636363983,10.683727272727012,10.582,10.504181818181992,10.660909090909005,10.638272727272987,10.582,10.649545454545022,2.531107781817436,7.683612,3.5812810181818007,10.245818181818008,0.0,5.138727272726059,5.291,5.291,10.537363636363983,10.384181818181991,7.683612,3.5812810181822776,10.582,10.537363636363507,10.615636363636018,10.638272727272033,10.638272727272987,-0.497354,0.0,10.649545454545022,10.604363636363983,-8.103730274999142,0.0,0.0,10.384181818181991,3.5812810181822776,0.0,-0.9969753181810379
2020-05-27,-12.607269318181038,15.784,16.376581818181993,16.859781818181037,17.093963636363984,16.9312,45.25018625000095,17.0574545454545,17.021236363636017,22.344260409090996,17.039272727272987,16.80655306818199,16.3264,16.260072727272988,16.393309090909003,0.0,8.221963636364936,8.4656,8.4656,16.859781818181993,16.614690909090996,16.3264,16.26007272727251,16.9312,16.859781818181993,16.98501818181801,17.02123636363697,17.02123636363697,-16.205861727272033,-16.205861727272033,17.039272727272987,16.966981818181036,-24.471293284090518,0.0,0.0,16.614690909090996,16.26007272727251,1.8798995681819917,29.918747727272034
2020-05-28,5.853636363636017,9.865,10.235363636363505,15.886494818181992,-12.068032181819916,10.582,-29.13097022727394,16.057525318182467,-16.44147745454502,-31.395940318181992,10.649545454545974,14.924741,23.933482,10.162545454545022,10.245818181818008,0.0,5.138727272726536,5.291,5.291,10.537363636363983,5.218403000000953,10.204,13.688948727272987,10.582,10.537363636363507,10.61563636363697,10.638272727272033,10.638272727272033,18.100467159090996,18.100467159090996,10.649545454545022,23.726546931818962,6.665609477273464,0.0,-12.35442602272749,13.987492909090996,10.162545454545974,0.0,0.0
2020-05-29,-12.489452854545116,-20.133213545455455,-20.738803709091187,8.7804,-7.938503772727013,-8.953874881818772,6.670625818181038,8.86696363636303,6.663414704545021,8.898776886363029,-34.704077672727585,6.296703322727203,21.152634363636018,4.750295727272034,-5.330219727272033,-9.588939277272225,0.5467651363639832,-25.679134854545595,-25.67913485454464,-25.711880409090995,-4.7121623636369705,-5.282097454545021,11.371194090909482,-5.717080954545021,4.506101681818008,24.83626018181801,4.440359409090996,-26.37433365909004,-9.588939277273179,6.460155545454979,-1.252581818181038,8.82343636363697,-7.3376969840903286,6.460155545454025,-17.647036363636015,6.460155545454979,-5.23439363636303,7.015,-18.846788
2020-06-01,-12.826036909090996,-6.671413863636493,-55.665812363636014,-54.379329568181994,-52.158789595454216,49.08702572727299,-25.665415568182944,-54.617704181818006,-77.17481227272796,-55.46845736363697,-78.869233,-66.98473709090901,-57.811707090909955,-126.35275352272797,-84.31333420454598,-64.19879679545593,-66.81678275,-37.92415022727299,-13.157890909090996,-61.82744981818199,-59.017961818181995,-35.71170318181896,-80.741355409091,-30.05974959091091,-139.31840377272843,-18.65489418181896,-62.150502727272034,-117.16654454545498,-36.10663618181801,-56.77540186363602,-90.91141675,-51.8690535727272,-51.90425005681848,-53.32619377272701,30.14675397727251,-46.634390909090996,-104.87311197727298,-22.733475640909194,-13.2652
2020-06-02,17.733818181817533,28.078636363636495,15.075272727272987,-6.828579863636016,7.597566586361885,15.03,14.851363636363983,15.015,15.182181818181991,-4.51126146818161,30.333545454545973,11.625366009090424,24.160354086364745,30.333545454545973,-28.708090909090995,20.538518,-14.35390909090948,-14.563090909090995,30.364363636363507,-23.88339835000038,18.18589375,-6.535341009090423,-11.145263599999904,-14.705863636363983,-18.40830295909214,22.1834127681818,-2.7674215227270125,30.150545454545973,-16.16909706818104,0.0,15.075272727272987,15.075272727272987,9.549351663637161,30.15054545454502,30.150545454545497,5.592156690908432,5.592156690908909,14.67031369999981,13.783053
2020-06-03,-5.605068800000191,-6.339367463636398,-7.035127272727967,2.1866023772726058,-0.23536283636379243,2.8598610727272034,-0.11654769090938569,2.8636005727272034,-0.22110829090976716,1.3334609909095765,-14.15565454545498,-8.831106909089089,-8.540248977273942,-7.562152881817818,13.397109090909003,0.0,-4.843490886363029,-18.764062454546927,-4.266415818181515,-22.07907680000019,-2.936702045454979,-2.9367020454559327,-16.400615200000765,-6.254108954544067,-0.970610763636589,-14.056127272727013,-4.947141036363125,-2.9308999999990464,5.603546931818962,0.0,4.366520818181038,-0.1919180363636017,-0.6116722295451165,6.57482894545412,4.561777527272701,-8.59213421818161,-7.577450836364269,-16.37007319999981,-15.370272
2020-06-04,-1.5039256181812286,-0.2026181818189621,1.0050181818184853,-2.0408,-2.024290909090996,-2.0263272727270127,-2.0263272727270127,-2.0263272727270127,-2.0263272727270127,-2.0304545454540253,-17.083386363636016,-24.64016748636341,-24.670303795454025,0.0,-1.9138727272720337,-0.484994,-1.0204,-1.0131636363630294,-1.013163636363983,-7.716,-2.0304545454549787,-2.0304545454540253,-4.997,-2.0304545454540253,-2.0263272727270127,-47.283098545454024,-2.0242909090914725,-2.026327272727966,-2.0304545454549787,0.0,-2.0263272727270127,7.807405295454979,-0.9879392999997139,-3.002982,0.0,-24.670303795454025,-17.4925,-14.863244727272034,6.5
2020-06-05,-5.434456036363602,52.03474300000095,-36.46959918181849,69.3872,68.825890909091,68.89512727272701,68.89512727272701,-38.963113263636586,68.89512727272701,69.03545454545403,68.0,-16.055546399999617,-16.076551445454598,31.961731690908433,65.07167272727203,53.112012,34.6936,34.44756363636303,34.44756363636398,58.5,69.03545454545498,69.03545454545403,39.064515363636495,69.03545454545403,-75.3095206409092,68.40985454545402,0.9637144090895653,-75.32493045909119,3.0715768636369707,-1.499991545454979,68.89512727272701,30.77316625,-31.660287545455933,0.0,44.86933127272701,-5.005996590909004,25.48123169090891,-1.4999915454540254,53.127006
2020-06-08,39.62254545454502,66.16909090909051,66.03736363636398,71.428,70.850181818182,70.92145454545403,70.92145454545498,66.66609090909147,70.92145454545498,71.06590909090995,70.0,65.938314,66.03736363636303,69.65127272727298,66.98554545454597,68.44161,35.714,35.460727272727965,35.46072727272701,70.0,71.06590909090805,71.06590909090995,69.65127272727203,71.06590909090995,66.66609090909051,70.42190909090901,69.30636363636398,66.35045454545403,66.03736363636303,66.03736363636303,70.92145454545498,69.30636363636398,65.93831400000047,0.0,0.0,66.03736363636303,69.65127272727251,66.03736363636303,70.14
2020-06-09,13.170251090909003,34.13363402272797,0.0,26.387661727272032,26.208767909090042,0.0,26.227375181818008,39.13845768181896,26.227375181818008,33.73808652272797,61.79523681818199,1.2961578181819915,0.0,0.0,0.0,0.0,32.016079999999526,25.14905818181801,0.0,39.158775454545975,43.85437247727299,0.0,18.183957272727966,0.0,33.29588704545546,43.64031147727299,70.69414409090996,0.0,68.62891409090996,36.07998531818104,48.09189022727203,54.41038345454502,17.28726981818247,0.0,0.0,26.66022709090996,18.183957272727014,21.950347977273942,23.314035
2020-06-10,-0.9040909090905189,-12.719693704545499,-12.057208090909004,1.8645501363639831,-4.701923999999046,-27.755022977272034,-17.855959659090995,-11.224820727273464,-11.255756,-24.50207954545498,15.742601772727966,-6.989955204546928,-17.221926681818008,-75.80679802272796,-27.002772863636018,-25.865136909090996,-0.20974254545402526,-6.7582840909099575,-37.437657113636014,15.943449272727966,-7.591779272727966,-28.556662772727012,-25.658239250000477,-25.38068181818199,21.739090909090997,21.739090909090997,21.459090909090996,0.8217752727270127,21.276590909090995,-1.49324175,-17.752236931817055,-17.752236931818008,-16.634109340910435,-16.520253750000478,0.0,0.0,-25.658239250000953,0.0,-35.67023809090805
2020-06-11,33.64636363636303,1.82870038636446,33.783409090909004,45.1456965,45.452046977272985,33.783409090909004,24.80176047727299,-39.39858536363554,45.41896409090901,-12.497884909090995,67.5675,22.354974340909003,-31.108446568181993,38.824423909090996,67.5675,28.44169470454502,-33.33272727272749,-33.33272727272701,-33.33272727272701,48.96538711363602,-47.76151581818104,4.764653931818009,20.346594590908527,36.657337090909,17.681032227272986,-16.79818875,44.419886499999045,66.964090909091,-26.98084493181801,-26.9954685,25.405639318181038,27.485163181817054,35.802810613636495,0.0,4.439279659091473,53.545642772727014,-15.526134454544067,40.173275113635064,38.75909372727203
2020-06-12,42.37824998181915,15.028644181818008,-13.182774568182468,-33.92032227272701,-27.50332949999809,-13.182774568182944,80.74654763636303,-34.366506363636496,80.81654063636398,-15.164222272727967,-29.406880727272988,-59.22854090909004,-85.56058627272701,-39.626787477272984,-66.049485,-1.4174251363639832,31.1105454545455,31.110545454545022,31.110545454545022,-61.139647022727964,27.45037681818199,-39.626787477272984,-51.95161288636398,-45.78920018181896,-67.233664090909,-39.626787477272984,-57.51789981818151,-56.435867954544065,-85.56058627272701,12.324825409090996,-34.36650636363602,-27.503329499999047,-66.162229681818,0.0,-1.4174251363635064,-64.219909090909,-64.219909090909,34.25633040909099,83.41973568181896
2020-06-15,-9.280412386363507,-30.6450454545455,20.544325,20.52804556818199,-6.764099545454979,-6.914387613635063,-7.834900772726059,-20.890386568181516,41.764263636363026,20.544325,1.3880785909080506,-42.17767720454502,-43.92954545454407,37.77954711363506,37.73755315909099,-51.17312465909052,36.184445340908525,9.465566931818008,-15.555272727272987,-59.022043409091,28.166944090909006,-32.257909090909955,-25.09067375,-16.128954545454977,1.7395234772720336,-32.257909090909955,1.5935974545464515,-7.355384909091949,0.0,56.18498838636303,-6.610276704545975,-6.7182885681819915,11.592245306817532,0.0,0.0,-67.11285522727299,-36.49598888636398,6.06710447727108,35.319281295454026
2020-06-16,-0.8999854772725105,26.267181818181992,-22.85714272727251,-13.888636363636017,-16.01469313636303,-16.362452727272988,-22.934774090909958,-22.628913181818007,-22.407014090909957,-31.9393345,-27.522818181818007,-7.786355954545021,-15.324992318181991,-27.149181818181038,-39.212705,0.0,-8.846314909091472,-36.64643681818104,13.333090909090997,11.840691818182945,-38.76857363636398,30.737179090909958,-21.546116090909003,13.824818181818962,-39.66916409090901,24.593571000000953,-27.397090909090995,-27.77754545454502,0.0,-33.16725045454502,-23.012738636363984,-16.081717704545976,-27.393757124999524,-6.087129954545498,-6.045454545454502,0.0,0.0,-33.778639090909,-40.297545
2020-06-17,48.77349075000048,17.641496363636016,50.0,-18.29917445454502,34.39810263636398,50.4585,-38.58112843181896,20.625422363636492,13.930145454545976,10.868195272727966,-50.4585,25.102219545454027,25.285640727272988,-42.73867086363697,11.078183863636971,5.915161363636017,25.4625,25.0,24.444,-41.40380475,11.078183863636971,25.285640727272988,5.915161363636971,24.797597409090997,50.0,0.23409090909099578,0.9204945454540253,-54.022706136363986,0.0,-18.5939985,-5.122742181818962,34.39810263636398,25.352364340909006,-18.561798272727966,50.99219627272749,5.915161363636971,25.285640727272988,0.0,50.0
2020-06-18,12.875454545454025,7.964590909090996,-13.636363636363507,-24.135074954544066,-39.44172136363697,-9.303405931818961,-17.537147045454024,-4.429717749999523,-17.633239772727013,-11.005363363636016,-16.06306704545498,-14.613201999999045,-14.912903045454025,-12.8205,-7.2842486136360165,0.0,-9.232493659089565,-6.8181818181819915,-6.666545454545021,-14.480505,-1.4789262727270127,-16.412898409090996,0.0,-6.578931818181991,-13.63636363636303,-13.392818181818008,10.003283181818485,-13.043454545454026,0.0,-5.74144725,-17.601204113635063,-17.530450909090995,-15.43719143181801,0.0,-5.7415083181819915,1.3673888181810379,-13.392818181818486,0.0,-25.41762279545307
2020-06-19,-31.549155454545023,-11.472109431818009,50.0,-15.50740604545498,47.826,-7.131565340909958,-13.62890963636303,25.914729545453547,-31.04969518181896,25.947115227272988,47.619,29.93280375,39.13465281818199,47.0085,47.826,0.0,1.9056368181815146,25.0,24.444,47.619,18.546910909090997,18.546910909090997,11.26595488636303,23.903770795454978,50.0,49.107,9.90520977272749,47.826,11.26595488636303,11.26595488636303,25.979196818181993,-18.054546113636018,-20.10205605682039,0.0,42.17429099999952,3.924663886362076,49.107,0.0,10.093797409090996
2020-06-22,-0.89628,16.170181818181515,18.181818181818485,16.80654545454502,17.391272727272987,17.021272727272986,16.949090909090994,17.391272727273464,16.949090909090994,17.391272727272987,17.316,16.953625704545022,17.467090909090043,17.094,17.391272727272987,0.0,8.695636363636494,9.090909090909005,8.888727272727012,17.316,17.391272727272035,17.391272727272987,17.021272727272986,8.510636363636017,18.181818181817533,17.857090909090044,17.316,17.391272727272987,17.021272727272986,1.570612931818962,17.391272727272035,16.949090909090994,8.49854128409052,0.0,15.881952409090996,17.021272727272986,17.857090909090996,5.308294727272988,-31.072873159091948
