datetime,HSG_Area_10m,HSG_Area_30m,HSG_Rate_Vol_30m,HSG_Rocket_15m,HSG_SRC_1h,HSG_VOI_30m,HSG_VWAP_close_1h,HSG_VWAP_close_30m,HSG_VWAP_correlation_rank_15m,HSG_VWAP_correlation_rank_20m,HSG_WilliamsAd_1h,HSG_acceleration_15m,HSG_acceleration_20m,HSG_acceleration_30m,HSG_buy_sell_battle_15m,HSG_buyhighselllow_1h,HSG_close_score_1h,HSG_close_score_30m,HSG_highlow_1h,HSG_hlvwap_15m,HSG_hlvwap_1h,HSG_hlvwap_20m,HSG_kc_5m,HSG_mean_ret_1h,HSG_mean_ret_20m,HSG_mean_ret_30m,HSG_new_percentrank_30m,HSG_standing_wave_1h,HSG_stochastic_30m,HSG_sup_resis_1h,HSG_sup_resis_30m,HSG_tcal_ret_5m
2021-07-19,9.21671082499981,-3.051798625,33.8016,67.6056,68.62682579999924,32.122696375,67.4136,-4.848066,67.6056,67.5096,2.895512949999809,67.32,-46.552933375,67.6056,32.36180032499981,-22.63386182499981,67.4136,32.122696375,-70.7952,67.4136,67.4136,67.5096,67.5096,0.0,0.0,23.50159482499981,34.140268999999044,23.50159482499981,0.0,23.50159482499981,32.122696375,67.6056
2021-07-20,57.66613947500038,67.2497,37.520279375,15.831597800000191,0.6270327250003814,5.5276925,-54.073771875,-1.793022125,-47.9128055,-64.6967,21.620838099999904,12.786440274999618,33.7226,8.33676217500019,29.19780132499981,-24.022092799999236,1.9409824750003815,1.1352637250003814,67.8454,21.797135974999428,-21.970481,15.8060755,15.8060755,0.0,47.387881875,26.7818,26.80046736250019,-20.606081875,0.0,-24.02209280000019,23.80453057499981,-11.238175949999809
2021-07-21,12.79453389999962,11.6956,26.8639985,11.782,12.759628775000571,22.994358125,-26.97825239999962,31.1010925,8.400418100000381,-34.23477102499962,22.994358125,5.9612,5.8648,5.9432,22.02946939999962,8.514697100000381,10.00841630000019,21.55147569999981,11.7992,11.8168,11.5604,11.7644,25.80513935000038,0.0,10.26052269999981,22.07985392500019,17.29874232499981,0.0,0.0,10.00841630000019,22.02946939999962,21.08730917500019
2021-07-22,-11.99472369999981,14.6195,-11.287188399999618,-28.66627369999981,-7.05726344999981,0.0,-29.79757759999943,-15.316126800000191,-13.908,2.6256454499998094,0.0,7.4515,7.331,7.429,0.0,-13.908,-1.4979195,-25.47445394999981,14.749,-25.354075449999808,14.4505,-31.551826025000572,-14.09187625,-1.4999886000003815,0.0,-19.60123980000019,12.243053662499428,0.0,0.0,0.0,-29.688265199999808,-18.208353600000382
2021-07-23,24.885130875,-39.47265,2.030685200000763,17.952744,15.437613100000382,-0.07153,9.750275600000382,24.96225825,37.5516,-12.51867619999981,12.604039599999904,22.429074,22.475544,20.31450455000019,15.377421074999809,37.5516,15.204045449999809,15.23474375,3.07187125,12.52812980000019,14.642185774999618,17.940804,15.173347149999618,37.1898,24.96225825,0.0,7.719805050000191,20.8776015,0.0,20.8776015,4.31775325,27.704736
2021-07-26,25.05714664999962,-13.82914,5.43178680000019,15.2988,14.923106899999619,31.385957100000383,15.3846,15.32025,15.2988,21.17172725,18.296414,19.479809625,19.45451325,19.479809625,18.245172625,20.91746625,15.2988,18.042153,15.3846,15.32025,15.2988,15.27735,15.2988,15.1514,13.882932,0.0,3.8544361499996187,18.1433385,0.0,18.1433385,15.3846,18.042153
2021-07-27,39.90033285000038,-20.61702839999962,37.7897,-11.01698,-26.97566864999962,37.7897,-25.346969999999047,-11.05023919999981,-39.14824740000057,37.9002,-7.07099175,18.9501,18.9501,18.9501,-1.4979006000003814,37.9002,-33.555627,12.70450480000019,-46.999788074999806,-11.05023919999981,-33.555627,-5.312357550000191,-8.181622125,-33.21971580000019,2.7232380749998093,1.3089473999996186,-16.27897782499981,-7.07099175,0.0,1.3089474000005723,-11.150016800000191,11.2236355
2021-07-28,-7.171422925000191,5.337,5.8138,-31.177393224999427,-17.133086400000572,-1.5566449499998092,-12.824682300000191,-28.368185724999428,5.5944,5.8308,-1.49163525,2.9154,2.9154,2.9154,-11.28508380000019,5.8308,5.6178,-9.97957627499962,4.848028574999809,5.6818,5.6178,5.698,-36.81967357500076,6.909894,-4.321124600000381,-8.606355,-11.331632724999428,-1.49163525,0.0,-3.0041576999998094,5.6818,-21.285141975000382
2021-07-29,8.391,26.685,29.069,27.624,17.595423674999235,2.58154875,20.660045,27.624,27.972,29.154,0.0,14.577,14.577,14.577,27.624,29.154,28.089,21.934245,28.011,28.409,28.089,28.49,27.624,2.58154875,2.58154875,7.9125195,13.796814212500573,0.0,0.0,27.855,28.409,16.43091125
2021-07-30,4.046882399999618,10.674,11.6276,11.0496,10.791769875,9.3616005,11.08,11.0496,11.1888,11.6616,0.0,5.8308,5.8308,5.8308,11.0496,11.6616,11.2356,11.08,11.2044,11.3636,11.2356,11.396,11.0496,-0.14761425,-0.14761425,-15.326196375,5.391291837499619,0.0,0.0,11.142,11.3636,11.0344
2021-08-02,-2.111425,2.6685,2.9069,2.7624,2.829384,-3.17640325,2.77,-22.153421375,-33.89920339999962,-60.590418224999425,0.0,1.4577,1.4577,1.4577,2.7624,2.9154,2.8089,-8.434599949999809,2.8011,2.8409,2.8089,-36.31451094999981,2.7624,0.0,0.0,0.0,1.3890792624998092,0.0,0.0,2.7855,-8.509665324999808,-19.46011905000019
2021-08-03,8.630070199999809,-10.674,5.084302800000191,7.645147900000572,-1.7228346000003816,10.638,11.727790149999619,18.276084,-12.19832205000019,-16.17496625,0.0,16.55029919999981,-8.139822,-12.30532194999981,-4.491681100000381,13.14003125,10.342465574999808,0.9722201000003815,-11.2044,10.34048957499981,-17.05390032499981,10.351252599999428,-19.54522544999981,-2.8570175,-4.204237050000191,-2.8570175,4.316905499999046,-2.8570175,0.0,-16.935630875,7.698891699999809,9.194854300000191
2021-08-04,-17.24382927499962,13.3425,-4.924927,-11.020991399999618,-11.22183657499981,-12.1299795,-15.01032327499962,2.139299,1.1737543000001907,-19.262948574999808,0.0,4.530506,-19.82017360000038,-11.774201100000381,-11.121501599999428,-11.022527899999618,-11.006564399999618,-8.492690174999238,14.0055,-11.006564399999618,-19.262948574999808,-11.006564399999618,-19.240514550000192,-12.36031,-12.34343430000019,-11.18809219999981,-5.609579049999237,-19.34895017500019,1.1722178000001908,-4.218115,-20.54262594999981,-24.77668164999962
2021-08-05,8.100135949999808,29.3535,29.3722,29.4107,29.128201774999617,-4.300020124999047,29.2941,4.715757449999809,29.4107,15.71703439999962,0.0,14.8643,14.6267,14.6861,29.3722,29.3722,29.3722,16.9470025,30.8121,29.3722,29.2941,29.3722,15.725792799999237,0.0,0.0,29.3722,11.836888174999237,0.0,19.827570099999903,-4.300020124999047,16.9470025,-20.48403625
2021-08-06,-13.122918899999618,-16.011,-8.391042675000191,-5.85619,-1.6351259499998092,-1.499955,-1.8243502250003816,-13.36537875,-16.0422,15.645,0.0,-8.1078,-7.9782,-8.0106,-16.0212,-16.0212,-1.7804221999998093,-3.040417950000763,-16.8066,-16.0212,-5.81300825,-16.0212,15.6246,11.50159575,0.0,7.28935525,3.684616287499428,0.0,0.0,-5.741524699999809,-10.93356044999981,0.0
2021-08-09,6.977465449999809,21.348,-4.882951800000191,-13.52775780000019,-7.0994924499998096,7.454402899999619,-6.9362676499996185,-23.20105860000038,21.3896,7.497703100000382,0.6273824000000954,-3.9874202250003816,0.08220302500057221,-9.9124455,-8.436652050000191,21.3616,-21.39224625,-13.573152899999618,22.4088,-45.81281085000038,-21.336485625,-51.445085,-21.254056875,-6.901274850000381,-0.20967375,17.9520555,-6.850811512499809,-0.20967375,-0.20967375,-6.954021350000382,-13.573152899999618,-0.20967375
2021-08-10,4.835213899999618,-1.33425,-3.5473943999996185,-12.056804100000381,-6.739568224999428,5.017632100000381,-4.078638300000191,-4.293815625,11.300541625,-14.754989400000571,2.4003639000000954,-0.657,-0.66135,-0.6553,-1.29195,-7.01582875,-6.874215949999809,-2.793841875,-7.222716199999809,-6.8637846499996185,-1.2903,-6.874215949999809,-6.87054225,-4.078638300000191,-7.943731949999809,11.2000435,0.2667613500003815,2.3631844499998094,4.939913549999714,2.3631844499998094,2.1506529250001907,-1.7135183999996186
2021-08-11,11.864705625,-13.3425,6.468,12.97,12.95591725,0.0,17.844849,12.903,12.804,12.987,0.0,-6.57,-6.6135,0.96013,-1.501891875,12.9365,0.8984524250001907,4.9935015,12.9365,12.9365,4.760881125,12.9365,-8.518062225000381,0.0,1.1060914750003814,12.804,6.456642487500191,4.9935015,0.0,4.9935015,12.9365,0.9090568500003815
2021-08-12,9.65761114999962,-18.6795,9.0552,18.158,18.339754024999618,-1.497963375,18.0642,18.0642,-2.2817144499998094,18.1818,0.0,10.213390100000382,-1.5883693999996185,18.1818,-9.641174375,18.1111,18.1818,18.1818,18.1111,18.1111,18.0873,18.1111,18.158,10.274199,18.2287,6.224664600000382,7.652483475000381,8.91492614999962,0.0,18.1818,18.1111,1.1110378500003815
2021-08-13,52.226353,-1.33425,0.6468,1.297,1.1791025,-20.061486725000382,1.2903,1.2903,-31.71819410000038,1.2987,0.0,1.3123,1.32275,1.2987,0.0,1.29365,1.2987,1.2987,1.29365,1.29365,1.29195,1.29365,1.297,-15.13634075,-17.92274125,-28.89698575,-6.6945485,0.0,0.0,1.2987,1.29365,-1.4999625
2021-08-16,16.4382,16.011,5.791280449999809,2.45510425,-5.950538850000381,16.1286,-5.26393075,-0.151529125,-0.582030625,-15.5844,1.131545,-4.167208625,-2.2321963500003816,-13.900993,6.4365015,-13.264623,2.446381550000191,-0.203042125,-21.65252259999943,-0.172073,2.4810158000001907,-8.04306730000019,-2.8162965,2.1949625500001906,-5.918598,-11.14649975,-0.4137859000005722,1.131545,0.0,-13.335973,-0.172073,-4.410858350000382
2021-08-17,46.5749,45.3645,45.0925,45.0925,43.95818932499981,38.72476860000038,45.0925,44.9735,44.9735,1.9882935749998092,37.909389,22.4859,22.5454,22.3975,44.9735,45.3322,45.0925,44.9735,21.97909466250038,44.9735,45.0925,44.8545,44.9735,45.0925,44.914,44.5026,26.26523160000038,37.909389,0.0,37.909389,44.9735,38.161494
2021-08-18,2.7397,2.6685,6.160384324999809,2.6525,2.736120125,0.0,2.6525,2.6455,9.83267119999981,2.5773,0.0,1.3227,1.3262,1.3175,2.6455,2.6666,2.6525,8.9867635,1.403631625,2.6455,2.6525,2.6385,2.6455,16.95610625,8.974874,16.7342865,9.457139824998855,0.0,0.0,13.310596875,8.9867635,0.0
2021-08-19,-7.737013625000953,14.67675,-9.50294219999981,14.58875,2.2203381750001907,0.0,-3.105895625,14.55025,-13.71535,-4.65967525,0.0,7.27485,7.2941,7.24625,2.7787061499996186,-9.132459599999427,14.58875,-6.698051024999619,7.2809953125,-9.108186725000381,-1.36067,-6.537968300000191,14.55025,0.0,0.0,0.0,6.297845712499618,0.0,0.0,0.0,-7.930749199999809,0.0
2021-08-20,25.87707592500019,-45.3645,21.0902,0.98383525,24.56168592499924,-0.6620431999998093,15.744714225000381,5.258878300001144,42.3929,2.3412904500007627,3.6346549749999046,11.749231149999618,11.6924025,24.89695927499962,14.6477715,42.6054,0.9553408500003815,29.78689,2.365576950000763,42.4456,42.2875,42.3929,-6.651716175000191,30.958447399999617,29.75,30.958447399999617,12.10024038749981,22.42865460000038,0.0,7.10534275,18.75092830000019,18.72722669999981
2021-08-23,31.605,-33.35625,15.5075,31.525,32.45699040000057,11.3931675,31.485,31.645,31.17125,31.485,17.791389,0.609803875,6.297754800000191,31.21,32.05125,31.3275,31.485,31.28875,31.485,31.21,31.09375,31.17125,31.605,31.21,31.25,14.80227880000019,33.97574533750057,17.455284,0.0,31.485,12.3635105,31.605
2021-08-24,-6.981631600000381,2.6685,-1.2406,-2.522,-2.727965125,0.0,-2.5188,-2.5316,-39.86767555000019,-2.5188,0.0,1.3071,1.314,-14.208855949999808,-11.714090850000382,-2.5062,-2.5188,-17.20387359999943,-2.5188,-2.4968,-2.4875,-2.4937,-2.5284,-7.655813,-15.7084985,-5.47349625,-20.423656762500762,0.0,0.0,-2.5188,-16.337167324999808,-18.82224225
2021-08-25,-39.072682125,29.3535,23.08285194999981,21.07682025,-10.83809405000019,-8.133378399999618,21.081829850000382,28.926162924999236,28.22094764999962,-27.7068,0.0,14.3781,14.454,14.531,-13.745312074998855,-40.68411280000019,21.081829850000382,-6.641145099999428,-40.85526490000057,-40.55642789999962,26.351592,-37.99232525,15.81909869999981,-6.641145100000381,29.1005,-48.46345427500057,11.392965949999809,-6.641145099999428,0.0,-10.5843265,-43.00824964999962,0.0
2021-08-26,15.5436,-16.011,-10.27156175,9.882362774999619,-8.03252505000019,0.0,-12.13386125,7.253692100000381,-11.085553150000573,-18.67707647500038,0.0,-7.8426,-7.884,-7.926,-5.381617725001335,-8.03252505000019,-8.407176600000382,-4.058977399999619,-9.895867375,-8.03252505000019,-8.43919810000038,-8.063174200000763,-5.76228825,-11.75920969999981,-0.214946875,6.0845675,4.868756762499809,-0.20886125,0.0,-11.75920969999981,-0.33229275,8.8896015
2021-08-27,-3.8859,4.00275,1.690905,0.9564132000007629,-1.7239617999992372,0.0,-13.48257019999981,3.5679246000003815,8.787969449999808,-1.681964875,0.0,-14.397525600000382,-16.426578975000382,-16.453073850000383,-17.875655024998665,-3.92145,-3.92145,-4.317633625,-1.960725,-3.92145,-3.92145,-3.92145,0.9467548500003815,0.0,0.0,6.1844692750005725,-1.7865417749996186,-10.979904,0.0,0.0,-0.18496172500038147,3.5387483500003816
2021-08-30,-33.15715719999981,38.69325,38.0567,38.0567,29.371090224999428,17.77762694999981,29.86184175,38.0567,37.90735,38.0074,17.777626950000286,19.10375,19.1284,19.02835,38.0567,-2.0498778249998093,-2.0498778249998093,29.629965,-1.0936738125,21.58445675,-2.0498778249998093,21.54562025,38.0567,17.77762694999981,17.77762694999981,38.0567,18.541302100000383,17.77762694999981,0.0,17.77762694999981,29.629965,35.13784130000019
2021-08-31,0.9041568999996186,5.337,6.796127199999809,5.2492,2.362036,3.359294449999809,2.3587521750001907,-0.3866485,5.2286,5.2424,4.886067949999809,2.635,2.6384,2.6246,-6.707523450000763,5.1412,2.3193238500003814,6.2256,2.5252,5.188,5.1412,-20.932349049999235,-2.954748699999809,7.45281205000019,8.736184100000381,12.411477900000571,2.5401919875001906,7.45281205000019,0.0,4.886067949999809,4.9305455,-9.2015965
2021-09-01,-10.149433125,4.00275,-2.25689,-6.830083800000191,-8.2824625,-5.35901325,-24.52818594999981,-3.7641,3.92145,3.9318,0.0,1.97625,1.9788,1.96845,-9.244582600000381,3.8559,-0.25,0.0,1.8939,-19.80604444999981,-35.26606469999981,-11.864074350000381,-4.27,0.0,0.0,-3.99488,-6.130883337499618,0.0,-0.25,0.0,-0.24937,0.0
2021-09-06,49.47558585000038,74.718,69.8236,-34.179972224999425,68.61445044999981,41.128206,70.0,13.23246089999962,73.2004,73.3936,0.0,36.89,36.9376,36.7444,69.5632,71.9768,70.0,41.128206,34.55477252499962,69.5632,70.35,69.7368,70.0,21.17272189999962,35.98551314999962,21.17272189999962,44.85245997499943,0.0,52.6818772750001,57.157994,69.8236,12.715866
2021-09-07,13.789847550000191,-20.01375,2.77609175,9.8011455,-3.6023463000001907,8.163645,-4.103125,9.706117125,24.13097414999962,-19.659,0.0,22.350876274999617,-9.894,-9.84225,14.588027425001144,9.485204875,-18.75,4.515126,-8.80275,-16.851582,-18.84375,-4.811348625,19.179132149999617,9.18960330000019,15.348345524999619,22.893805425000192,9.521296700000763,0.0,0.0,-18.726,3.3770932250003813,3.209030800000191
2021-09-08,-11.309867475000381,36.02475,2.877483824999809,-27.62430075,-20.034739625,1.9641446999998093,-20.84059860000038,-27.62430075,11.03366107499981,35.3862,0.0,-10.891705400000573,17.8092,-0.6355468999996186,-17.06954322500038,-6.54449219999981,-16.24029832499981,-16.63158930000019,15.775023462500572,-28.0101105,-33.515197375,-18.4297445,-8.803295199999809,0.8058589750003815,0.8058589750003815,-4.172954399999618,-13.92648388749981,0.0,0.8058589749999047,-21.61146882499981,-25.027364099999428,-26.991508799999238
2021-09-09,33.7995,38.69325,24.61618239999962,33.4863,33.44801327500057,29.62498319999981,21.49852809999943,33.4863,33.83865,38.0074,0.0,16.97805,19.1284,16.95775,27.25635094999981,33.83865,33.40945,27.31904730000019,16.73950835000038,33.4863,33.40945,33.64145,33.7995,33.40945,33.40945,33.91695,12.538522087499619,0.0,35.30860442500114,27.25635094999981,33.4863,10.554096
2021-09-10,-3.9640786999998094,0.0,-15.5406195,-7.593388,-36.19599055000019,0.0,-26.00554834999943,-29.48581619999981,0.0,0.0,0.0,-29.905027724999428,0.0,0.0,-4.85187525,0.0,-39.793720724999424,-30.189655899999618,0.020255050000190736,-39.81581244999981,-18.960118774999618,-26.568299725000383,-24.320202800000192,-12.120598350000382,-14.402393075000763,-33.00087280000019,-6.117796299999237,0.0,0.0,-10.32999625,-39.81581244999981,0.0
2021-09-13,12.777907674999238,-21.940402875,-4.87361675,24.5531,-2.6901611999998094,0.0,-1.024185674999237,4.175281425000191,3.32138475,-29.60603302500057,0.0,7.405354099999427,8.07239475,7.065381949999809,2.6702783249998094,-3.47436275,-2.6963081999998093,-14.698531549999236,4.108586487500191,-2.6963081999998093,0.775507700000763,-2.801733974999428,-0.6046838000001907,24.5806,24.6356,-9.434507949999809,14.33745001249981,10.900910824999809,0.0,-2.6963081999998093,-18.089560474999427,0.7770149499998092
2021-09-14,-2.41952,0.681,0.5605,-24.324948625,1.1217386499996185,0.0,1.12105,1.13505,-17.65480414999962,-17.77673210000038,-3.3454421500000953,-18.00293375,1.12355,-12.94564919999981,-7.17521857499981,1.12865,-10.90623030000019,-9.816344925000191,1.12865,1.12865,1.12105,1.12865,-27.34504005000019,-5.944036,-2.5928968999996185,-15.84630285000038,-2.4691335249996187,-5.997502,0.0,-10.90623030000019,-8.679592350000382,-5.288599425000191
2021-09-15,19.583911425000192,-12.334851675000191,53.92375725,-9.55642210000038,30.850437625,58.58879875,31.42621057499981,49.14177760000038,-9.616910574999809,68.025,31.337923474999904,33.897,-5.776625524999618,34.011,-8.153405649999618,7.6485875,7.2744175,52.51055102499962,56.20568345000076,-1.470588799999237,7.8488475,14.559356150000573,-1.8621811999998092,37.388515,37.388515,58.58879875,12.533186674999238,37.388515,0.0,31.310267274999617,49.07685819999981,31.288504150000573
2021-09-16,-10.233320850000382,-13.9613735,-13.36451497500038,-10.58562925,5.481637,6.33426125,5.5555,-19.48970075,-12.77976855000019,5.66875,-2.667751099999905,-7.639816125,2.79,-24.55028525,-3.760356925000191,5.5555,5.5555,-2.72213375,5.68825,5.53075,5.5555,5.58025,-14.9592395,-1.55831775,8.426582399999619,8.59836,-5.293704837500572,-2.6677511000003813,0.0,5.5555,5.66875,-12.044318
2021-09-17,-2.4680838500003817,-18.78784125,-0.6530076750001907,-24.25813125,0.216234,0.0,0.0,-24.2975475,9.842549849999427,0.0,0.0,-7.061875649999618,0.0,0.0,-16.191748300000192,0.0,0.0,-12.025955,0.0,0.0,0.0,0.0,-24.2975475,-20.28834060000038,0.0,-15.15674680000019,-12.02655448750019,0.0,0.0,0.0,-20.41683875,-17.652736199999808
2021-09-20,41.972,8.660753125,15.89714105000019,35.42375944999981,48.400933399999616,51.674085,48.53765014999962,54.00265472499943,44.24178552499962,19.97604344999981,0.0,51.03778647499943,35.52818139999962,35.653077324999806,42.81520595000076,61.2017675,35.22444994999981,44.88294934999943,35.13399409999943,30.983002,20.21152417500019,33.069692125,31.232600800000192,28.20684872499943,27.62496765000057,26.13692380000019,32.44299536250019,31.76307532499981,0.0,27.977557625,33.349221099999426,39.009967649999616
2021-09-21,-2.174131,-31.94415804999924,18.8363995,12.78510525,-28.28266480000019,-3.5669213999996185,-26.367991200000763,-15.32032225,-26.570796,-26.570796,26.030877450000286,2.08350075,1.941329625,1.9555115250005721,-11.456257450000763,-26.301859200000763,-26.367991200000763,-21.029745825000763,-28.850666400000573,-13.466560700000763,-26.570796,-26.401792,-15.594647875,-7.2287263500003816,-6.213757050001145,1.3561811999998092,-13.997150387500763,-11.119517324999808,0.0,-11.119517324999808,-21.057787999999046,-7.211588475000381
2021-09-22,-5.08293444999981,-0.2155,-17.602385700000763,-18.30822,-12.1863085,0.0,-12.268984300000191,-2.1691,-2.1551,-2.1551,-7.041161550000191,-1.1013,-1.1001,-1.1013,-6.889315925000191,-2.1551,-2.1551,-10.11711694999981,-1.0826025249996185,-2.1691,-2.1551,-2.1551,-2.1691,-2.1551,-11.193050625,-6.889315925000191,-4.7270568125,0.0,0.0,-13.696825450000762,-10.11711694999981,-5.7699525
2021-09-23,-2.1505,-0.2155,-20.951597400000573,0.32625619999980926,-21.497776100000383,-16.660026499999045,-21.497776099999427,-2.1691,-2.1551,-2.1551,0.0,12.7668255,-1.1001,-1.1013,0.0,-2.1551,4.949187149999618,-16.660026499999045,-0.8761961374998093,-2.1691,-2.1551,-18.10738280000019,-18.17308480000019,-2.1551,0.0,-21.497776100000383,-20.72710782499981,0.0,0.0,-21.497776100000383,-16.660026499999045,-8.288492850000381
2021-09-24,4.671386774999618,-2.3705,11.7766,23.4531,12.356357000000953,-1.4999706000003814,12.18851635000038,18.50856617500019,-23.7061,-0.71911,5.0588026500000955,23.4036,5.28384,22.985986625,21.10443660000038,12.05406080000019,23.204319350000382,21.10443660000038,-11.5786,18.50856617500019,12.05406080000019,23.8095,23.8095,-10.11065164999962,13.669257800001144,5.894754199999809,11.49596936250019,23.204319350000382,0.0,7.996796400000572,21.10443660000038,2.8858563999996187
2021-09-27,15.039895699999809,23.21833839999962,14.9884,29.8494,31.092034350000382,16.810243200000762,30.107,30.1392,4.168311200000763,30.4346,-11.33886517500019,-31.96169827499962,-33.81291319999981,-36.859419,6.283448400000572,30.107,30.0748,21.396064949999808,-14.7364,30.1392,30.107,30.303,30.303,0.0,-9.0707665,9.481198300000191,2.722399125,-11.14432455000019,-39.36766995000076,30.3352,30.1392,8.234481400000572
2021-09-28,22.78163585000038,-22.695180100000382,22.782931200000764,15.703787700000763,-8.115647350000382,-2.95695,-6.655449050000191,4.097841,-44.642,29.758427674999236,0.0,21.81,21.786,21.738,8.12894575,15.54775060000038,-6.628593100000382,3.797736,30.74554810000038,-19.889627400000574,-6.655449050000191,-8.99349944999981,-8.99349944999981,0.0,6.166805125,-3.6921853000001907,0.10088489999866486,0.0,-9.151252350000382,-14.45038919999981,14.877987,-0.8645203500003815
2021-09-29,-2.2446,-0.2217,-2.2446,-2.2446,-2.4148696500005724,-2.1786,-2.2172,-2.2172,-7.415086699999809,-11.941564875,-4.757213625,-1.0905,-1.0893,-1.0869,-2.2271,-2.2421,-2.2172,-2.2172,-2.2172,-2.2026,-2.2172,-2.2197,-2.2197,7.21191325,-2.605052125,0.0,-1.0910856374988556,0.0,0.0,7.21191325,-2.6368051000003816,-5.9183861999998095
2021-09-30,13.4676,1.3302,11.1520395,13.4676,-7.22467175,16.99035675,-5.060567524999619,13.3032,13.029,-31.247033950000763,16.934985625,6.543,6.5358,6.5214,13.3626,13.4526,13.3032,13.3032,13.3032,13.2156,13.3032,13.3182,13.3182,13.0434,0.0,-8.98001592500019,6.5453566499996185,0.0,0.0,14.78306347500038,-8.98001592500019,-2.999899200000763
2021-10-01,-18.607485875000954,0.55425,-18.37671560000038,5.6115,-22.543665100000382,-8.288492850000381,-17.3067755,-26.23257985000038,5.42875,-25.61262025,0.0,2.72625,2.72325,2.71725,-0.6785048499994278,5.60525,6.202062699999809,-13.155801150000572,5.543,5.5065,5.543,-35.485651699999806,-26.01280519999981,13.678178800000191,0.0,5.34175,2.6896098374996185,0.0,0.0,-12.51933705000019,8.110379024999618,0.0
2021-10-04,40.4681,20.6843335,18.770729375,42.6474,25.75821502499962,8.884031199999809,27.04039605000019,6.782820375,41.2585,-44.295728875,0.0,20.7195,20.6967,20.6511,-16.56638135000038,42.5999,25.95472302499962,19.50645319999981,42.1268,41.8494,36.81954007499981,40.4681,11.39951975,6.782820375,10.986647174999238,40.5973,23.41093546249962,0.0,-7.19839119999981,2.7285003499994276,19.50645319999981,1.59436275
2021-10-05,-2.3462359000005724,-15.9656,-14.43547,-14.581038,-12.18579975,-7.73659919999981,-12.598740475000382,-16.5624,-17.372,-11.623431100000381,0.0,-4.663916350000381,-8.7144,-6.222444,1.624974,-17.9368,-11.528490400000573,-9.356241275000572,-17.7376,-12.138062425000191,-11.528490400000573,-11.649463900000573,-19.909391125,-11.84677417500019,-3.596661074999809,-12.226731574999809,-12.580805712499618,0.0,0.0,-13.913968725000382,-10.396328800000191,-3.993079875
2021-10-06,-10.373,9.9785,-9.018040200000764,-10.4165,-24.258005400000574,0.0,-12.39809767500019,10.3515,10.8575,-0.46431089999961855,0.0,-14.23708380000019,5.4465,-14.23708380000019,-8.79777589999962,11.2105,-15.503664400000572,-8.79777589999962,11.086,-10.4165,-10.4165,-10.4165,-9.289380125,0.0,0.0,-2.5330386000003813,-13.877930337500572,0.0,0.572528125,0.0,-24.222606400000572,-16.100263225000383
2021-10-07,15.5595,-14.96775,-5.29684880000019,15.62475,6.844808625,0.0,-1.912726,-1.903442,-8.69154807499981,0.16180560000038147,0.0,-7.7475,-8.16975,-7.7475,4.762859399999619,-16.81575,-1.885718,6.833224,-16.629,15.62475,15.62475,-13.15826619999981,-3.9710091499996185,0.0,0.0,-1.885718,-0.9559054749994278,6.833224,2.21844275,3.724546050000191,6.833224,2.6812133999996184
2021-10-08,-6.733267625,0.99785,-0.523,-1.04165,-6.75122794999981,-10.8554985,-11.792328574999809,-11.91960094999981,-12.404007899999618,-1.0395,-1.9522226500005722,0.5165,0.54465,0.5165,-7.762740600000382,1.12105,-6.7035385749998095,-20.109301699999808,1.1086,-1.04165,-1.04165,-1.0438,-1.04275,0.0,0.0,-13.38618717500019,-5.20961825,-6.7035385749998095,-3.5665245,-6.724453949999809,-22.77509944999981,-16.14266010000038
2021-10-11,-28.44649872499943,3.9914,-29.82483052500057,-4.1666,-13.88333932499981,8.89344225,-26.363188875,0.0,4.1796,-32.02625257499981,-9.182291099999428,2.066,2.1786,2.066,-13.508688200000764,4.4842,-13.88333932499981,-13.247891600000381,-24.01244436250019,-30.000764400000573,-32.063777599999426,-21.752170600000383,-32.08297644999981,-13.88333932499981,0.0,-17.334879425000192,-19.67843502499962,-9.182291099999428,-39.823790074999806,-9.182291099999428,-38.751284550001145,3.6975015
2021-10-12,10.3195,9.9785,-5.2121001499996185,-10.4165,-9.335317850000381,0.0,-3.0268523500003814,-13.005964,10.449,10.3195,-7.7514384750008585,-9.551981125,5.4465,5.165,0.0,-2.744715849999428,-8.30491577499962,-13.005964,-14.26184714999962,-9.26193830000019,-15.51773030000019,-7.173338,3.1893805,4.701048225000381,0.0,-5.165091800000191,-0.49850848749923704,-13.005964,-0.9766647250003815,0.0,-13.005964,-7.73855775
2021-10-13,-9.425584725000382,-4.98925,-15.852942275000572,-13.242509149999618,-14.405285625,0.0,-15.399599024999619,-17.393089399999617,-5.2245,-5.15975,-12.79693717500019,-9.519031,-2.72325,-2.5825,-6.097570650000573,-14.432445,-16.476125524999617,-10.747909949999809,5.23,-14.39261075,-16.476125524999617,-22.619002249999046,-13.224653600000382,0.0,0.5740825,5.21375,-9.771010275000572,0.577915,5.192,-9.16978439999962,-10.747909949999809,-1.4999985
2021-10-14,7.2387,6.98495,-8.966209849999428,-14.39522464999962,-17.41528032499981,-5.0565635,-14.288796300000191,-10.858029600000382,7.3143,7.22365,0.0,3.60815,3.81255,3.6155,-13.78761375,7.2387,-13.261002875,-3.5596765249996185,-12.71733726249981,7.2163,7.20895,7.1792,-18.527890475000383,0.0,-10.835548125,0.09324769999980927,-7.2102631000013355,0.0,-14.417706125,-5.0565635,-5.0565635,-9.676297725000381
