"HSG_Area_10m","HSG_Area_30m","HSG_Rate_Vol_30m","HSG_Rocket_15m","HSG_SRC_1h","HSG_VOI_30m","HSG_VWAP_close_1h","HSG_VWAP_close_30m","HSG_VWAP_correlation_rank_15m","HSG_VWAP_correlation_rank_20m","HSG_WilliamsAd_1h","HSG_acceleration_15m","HSG_acceleration_20m","HSG_acceleration_30m","HSG_buy_sell_battle_15m","HSG_buyhighselllow_1h","HSG_close_score_1h","HSG_close_score_30m","HSG_highlow_1h","HSG_hlvwap_15m","HSG_hlvwap_1h","HSG_hlvwap_20m","HSG_kc_5m","HSG_mean_ret_1h","HSG_mean_ret_20m","HSG_mean_ret_30m","HSG_new_percentrank_30m","HSG_standing_wave_1h","HSG_stochastic_30m","HSG_sup_resis_1h","HSG_sup_resis_30m","HSG_tcal_ret_5m"
-0.00661185872018895,0.00658718929555292,0.00344083746556482,0.00646462967335696,0.00703277804014173,0.00693386225895319,0.00179268571428575,0.00688167493112946,0.006451582841401,0.00636811334120426,0,-0.00340784258166075,0.00693386225895324,-0.0034151467926013,0,0.00643213852813854,0.00681573553719006,0.00693386225895319,0.00351708118949237,0.00693386225895319,0.00688167493112946,0.00691890121999211,0.00691890121999216,0.00688167493112946,0.00691890121999216,0.00491244063911843,0.00567420056670608,0,0.00451567779614325,0.00688167493112946,0.00693386225895314,0.00693386225895314
1.58668476986885e-06,0.00391114364423451,0.00204299724517899,0.00383837386855569,0.00436909052144823,0.00517710325068865,0.00434285714285712,0.00408599449035811,0.00383062731208186,0.00378106729634004,0,-0.00418184173947258,0.00411698071625338,-0.00567257208933492,0,0.00381908225108213,0.00404684297520661,0.00411698071625342,0.0021648766725698,0.00411698071625342,0.00408599449035816,0.00410809759937034,0.00410809759937029,0.00518589494490356,-0.00411629547855177,0,0.00464518924990163,0,0,0.00408599449035816,0.00411698071625338,0.0039835580385675
-0.00575519671625352,-0.00404556419519863,-0.00115332783943329,-0.00261877007713499,-0.00396420615348282,0.00101278687131052,-0.00359178455726089,-0.00172895389138136,-0.00392148901377406,-0.000809483608815432,0,-0.00318382627863059,-0.00519300104683189,0.00298778512396693,0.000543812760330582,-0.0069170151829988,-0.0032779316410862,-0.00335229610389609,-0.00145898322314043,-0.00175609089413619,-0.0033194425501771,-0.00107003209366393,-0.00514159486029124,0.00601224793388429,8.02296198347569e-05,0.00101278687131052,-0.00147039128374658,0.00172353060212512,0,8.95944462809563e-05,-0.00306047889807162,-0.00111748168595037
0.00432322281109796,-0.00345995341519094,0.00293527600314841,0.000233098780007839,0.000396188991735506,0.00205423642502952,0.000232557260920858,0.000235293191656828,0.00176255493112941,0.000235293191656828,2.12584305391788e-05,0.000117646595828438,0.000114942148760319,-0.000104770616292763,0.00372491668713102,0.00380935929004345,0.00205423642502956,0.00205423642502952,0.000232557260920906,0.00178026336088152,0.000232557260920858,0.00178026336088152,0.00379288168083434,0.00351532455726089,0.00214539520661159,0.000232557260920858,0.00186644921271157,0.00335478984651713,0,0.00331981452184181,0.00204710308028336,0.0013503281526958
0.0016058065722156,-0.00230683982683983,0.00123594805194798,0.00221235339787483,-0.000232630133805513,0,-8.5272162928009e-05,0.00221091825265641,-0.000553317558441591,-0.00258822510822511,7.81775167256355e-05,-0.00189473319205031,-0.00345274116883121,0.00247189610389609,0.00166058880283356,-0.00058656194254241,0.00101278687131052,0.00101278687131052,-0.00255812987012987,0.0025,-8.52721629279613e-05,0.0025,0.00247468398268394,0.00122786241086183,0,-0.000647616358913755,-0.000246216673160219,0.00169757497756791,0,0.000897726639905548,-0.000100990517119265,7.80894451003552e-05
-0.00209057851239672,0.00188741440377808,-0.00336659921369529,-0.00205714285714288,-0.00189676368122797,0,-0.00186897241440377,-0.00205714285714288,0.00208332467532468,0.00211763872491145,0,0.00103447933884296,0.00103447933884301,-0.00173275940377808,-0.00251618738292012,-0.004554260844943,-0.00154569183471074,-0.00344504443722944,0.00209301534828811,-0.00234323593388433,-0.00167215242621021,-0.00211426183156242,-0.00232119674616289,-0.00186897241440377,0,-0.00333079774065332,-0.00227628553345141,-0.00188192831759148,0,-0.0020954521841795,-0.0020954521841795,0
0.00476187327823691,-0.000671748046044874,0.00238926249508061,0.00468571428571434,0.00182050587524595,0.000182069692247152,0.00220866578394332,0.00468571428571429,-0.000368927670602083,-0.00440534110192838,0,-0.00186671986029119,-0.00116044780007873,-0.00236993231011415,0.000682821768595028,0.00478410783156238,0.00220866578394332,0.00478410783156238,-0.000380917455726147,0.00125665326564341,-0.000365947753246737,0.00193747236088157,0.00193519659622192,0.000808080175127888,0.000211699551357746,0.00478410783156238,0.00241167008638325,0,-0.00194873309012203,0.0047729744195199,0.0047729744195199,0.00301510486894917
0.00409374954742231,0.00195283903974814,0.000951967415584421,0.00194285714285707,0.00203317918929553,-0.0022972502038568,0.00200471546635184,0.00194285714285712,0.00115282931759152,0.00205065092483277,0,0.0010967500291224,0.00203591892955527,-0.00215422418536015,0.00126942917355371,0.00198365446674538,0.0020047154663518,0.00195874210035424,0.00200471546635184,0.00199295395513577,0.00200471546635184,0.00198596930342383,0.00198365446674538,0.00203591892955527,0.00130005237308145,0.00289847531680446,0.00100505376229835,0,0,0.00197903817394724,0.00113806336402993,0.00185051636363635
-0.00332249280480132,0.00183796615505705,-0.00410052502518687,0.00182857142857141,0.000458004226288891,0,0.000447228435655212,-0.001081146969697,-0.0029506068567493,0.000406539945297098,0,-0.000982794175521469,-0.000666136604486465,-0.000984003148366785,0,-0.00107392881739473,0.00188679102715468,-0.00155974529712706,-0.00106923035615907,0.00187572136953959,0.00188679102715464,0.00186914757969303,-0.00107016231601729,1.71869618260384e-05,-0.00176089402361274,-0.00199252577725306,0.000593188144431305,0,-0.000677923167650509,0.000938471879575062,-2.42137878787994e-05,-0.00151645879181428
0.00253993539551358,0.00390567807949629,0.00210970527233372,0.00388571428571434,0.00418162073750491,-0.00014980255017705,0.00389531100196776,0.00102893431404958,0.00309797693545856,-0.00425531208185749,0,0.0025980914813066,-0.00210655489964576,-0.00209100669027939,0.00364284650531287,0.00398415028886271,0.00400943093270369,0.00389038787249112,-0.000304747249114513,0.00398590791027155,0.00400943093270369,0.00397193860684772,0.00350027000078716,-0.00422360015741825,-0.00323147581857538,-0.00164047137898469,-0.00208862606709957,0,0,0.00413210051790619,0.00427672097599373,0.00400027585045261
0.00509553719008265,0.00459491538764257,0.00252524203069658,0.00457142857142854,0.00533887705430927,0.00142943170247936,0.0050568752459661,0.00511508854781589,0.000365095239669371,0.00422011541755214,0,0.0050955371900826,-0.00247829988193622,0.00391494826131444,0.00505687524596615,0.00503776465958281,0.00471697756788664,0.00505048406139317,0.00265835010802836,0.00468930342384882,0.00471697756788664,0.00467286894923258,0.0050568752459661,0.00497154145611959,-0.000149213931523037,0,0.00131737326131449,0,0,0.00503776465958285,0.00503143644234552,0.00264802535852022
-0.0032145773101141,-0.00206771192443914,-0.00115737296930346,-0.00205714285714288,-0.00260411652774496,0,-0.00256533945690675,-0.00308369506965771,-0.000822942878787899,-0.00427427350177097,0,-0.00172594459740257,0.00111523494687128,-0.00180238263833132,-0.00311187424793391,-0.00226699409681225,-0.0021667761818182,-0.00313151960369935,-0.00121785832349467,-0.003649948064148,-0.00214943466351833,-0.00414215237308149,-0.00308903571822119,-0.00212911672569857,0.000396036942148781,0,-0.00166248568890204,0,0,-0.00240641423376627,-0.00215144222274694,-0.000164002190082645
1.37426776860237e-05,-0.00144270661157022,0.00244897756788664,-0.00205714285714288,0.000650778458087397,0,0.00243571664698944,0.00065,0.00242259740259738,0.00241935301062574,0,0.00122782526564345,0.00111523494687133,0.00122782526564341,0.00242259740259738,-0.00100301652892566,0.00243571664698939,0.00065,-0.00104381106375437,0.00242259740259738,0.00244897756788669,0.00241935301062574,0.00243242975206614,0.00243901770956316,0.0024590082644628,-0.00244236172097597,0.000807040882329845,0.000115251766233778,0,0.00065,0.00065,-0.000676315576544619
-0.00327600026524992,-0.0021316950617867,0.00149659740259743,-0.00125714285714278,0.00144255245218415,-0.000823849443526316,0.00148849350649343,-0.00314185292207789,-0.00337561147186146,-0.00337432723337269,0.000771052388823319,0.000750337662337732,0.000681532467532444,0.000750337662337732,0.000496070887445927,0.0014666666666667,0.00148849350649347,-0.00070701290672965,0.00145888311688313,-0.00182322574970479,0.00149659740259738,-0.00288477492168441,0.00148648484848485,-0.000683519480519485,-0.00420994822707596,0.000375820432900429,0.000909534464187241,0.000379309610389566,0,-0.000178947611176682,0.0014666666666667,-0.000937499704840612
0.000142462096025181,-0.000627608107044601,-0.0024021818681622,0.000457142857142782,-0.00254650687052341,0,-0.00233059570208578,-0.0014727121645021,0.00102607009838648,0.000533333333333301,-0.00133381536953959,-0.000272850059031916,-0.000681966280991602,-0.000272850059031868,-0.00119145756198349,-0.0021612299441164,-0.000541270365997601,-0.00151496208658013,-0.000530502951593876,-0.00270986964738288,-0.0021888124777647,-0.00372099130735931,-0.00273015852341599,0.000526315623770142,0.000535474222746944,-0.000410899250295162,-0.000258044251869392,0,0,-0.00133381536953955,-0.000533333333333349,0
-0.000571491402990913,0.00289403541912642,0.000702539868555689,0.00262857142857146,0.00185233902636757,0.00170902953561597,0.000881646341991329,0.00142244822510815,0.000635109018103027,0.0030666666666666,0.00170902953561592,0.00180604816056662,-0.00151314836678476,0.00101569963400235,0.0022246683636363,0.0030342983077528,0.000600965472254944,0.00168714592207789,0.000625548825265694,0.00168955710114126,0.0030342983077528,0.00305850216450214,0.000646078081464005,0.00302631483667846,0.003078976780795,0.00103558143093266,0.000324840213301754,0.0018367533766233,0.0022246683636363,0.0018367533766233,0.00140640169696975,0.00196639561589928
0.00341744465249901,0.00566224321133409,0.00296833530106258,0.00514285714285712,0.00619041599449039,0.00597609208972845,0.00596025974025974,0.00593667060212517,0.00596025974025974,0.006,0.00597609208972845,0.00593667060212517,0.00333050614521832,0.00596815820543089,0.00593667060212517,0.00593667060212512,0.00596025974025974,0.00596025974025974,0.00596025974025969,0.00594449822904367,0.00593667060212522,0.00598402597402596,0.00596025974025974,0.00592105076741443,0.000411687209759855,0.000811208241637135,0.0033797073835104,0.00596025974025979,0.000249933832349491,0.00596025974025979,0.00593667060212517,0.0059523612750885
-0.00317843369657626,-0.00188741440377803,-0.0005871831829988,-0.00171428571428571,-0.00359469517316012,-0.00213346487603307,-0.00336181216843758,-0.00281453805903196,-0.00309651438488779,-0.00283996551593857,-0.00186746237701693,-0.00199174563951197,-0.00187067208815427,-0.0017988336387249,-0.00225151530735927,-0.00172265783707204,-0.00309651438488774,-0.00239311051082249,-0.00198675324675326,-0.00198149940968122,-0.003086518094451,-0.0028335517670208,-0.00227781217237315,-0.00171777681227856,-0.00213665758520265,-0.0025653564336875,-0.00313311383412046,-0.00186251494372292,0,-0.00252575940259743,-0.00238363920976,-0.00256327485045252
-0.000393019123573303,0.000629138134592676,-0.000719839811098051,0.000571428571428585,-0.000157725157811975,0,-0.000157725157811928,0.000405428252656412,0.00124277181424632,-0.000702247146792603,0,-0.000352609208972883,-0.000353105076741457,-0.000352609208972883,-0.0002916299661551,-0.000706214088941288,-0.000701259346713924,-8.35691696186066e-06,-0.00153790934592681,-0.0018476595151515,-0.000701259346713924,-0.000718890580086613,-0.000704222746950054,-9.39264738297462e-06,0,0.000962688831168938,-0.000287718845533323,0,0,-8.35691696176529e-06,-0.000588017892955446,-9.32674931125641e-06
-0.000404010701298714,0.000629138134592676,-0.00242031597835493,0.000571428571428537,-0.000861293909877968,-0.000861739281385279,-1.77761538764e-05,0.000705218417945623,0.000553994883904028,-0.000702247146792555,0,0.000907541851633263,-0.000353105076741409,-0.000352609208972835,-0.00086028003148365,-0.000706214088941383,0.00055189110586381,-0.000859062735143661,-0.000701259346713924,-0.00297978544195209,-0.00271691513105078,-0.00297558441243606,-0.00100168142463598,0,0,-0.00254773498740654,-0.000793772560606098,0,0.000841286581267262,-0.000433497362062216,-0.00100091785950418,-0.00201110104368362
0.00511361511216059,0.00452979456906729,0.00255357783549781,0.00411428571428576,0.00507372961511221,0.0039775,0.00509913577331753,0.00507757260920901,0.00299064285714283,0.00189002251239662,0,0.00509913577331767,0.00368153771192441,-0.00253878630460448,0.0047142891200315,0.0048445521841795,0,0.00499285714285712,-0.00504906729633999,0.00484538524203072,0.00261607076741443,0.00484559268004723,0.00512817945690675,0.00417878028099175,0.00305699573711138,0.00262507675560803,0.00391404426052742,0,0.00126982645021644,0.00499285714285717,0.00499285714285717,0.00403469684887838
0.00028408972845335,0.000251655253837109,-8.11161991342068e-05,0.000228571428571463,0.00014119113813448,0.00372064285714288,0.000283285320739889,0.000282087367178297,0.00331646957733164,0.00170430328059821,0,0.00379699603502555,0.00317068458402205,-0.00604470316883111,0.000286121999212837,0.000285714285714293,-0.00294502196930342,0.000285714285714293,-0.00444378932782369,0.000285714285714293,0.000289016922471476,0.000285714285714245,0.000284898858717012,0.00028859976387248,0.000291545060999584,0.000289016922471428,0.00200310996536799,0,0,0.00357757142857142,0.000285714285714293,0.00361370194332943
-0.0049605368811491,-0.00578807083825274,0.00706604171585989,-0.000332405100354242,-0.000704893097992897,0.00186728939079103,-0.000377208678079462,-0.00279293495867767,0.00722133018496656,0.00707690358126726,0.00216213559700904,0.00356587800078707,0.00353843368752461,0.00353300275482097,-0.00285958909720578,0.00106402165525384,-0.00204983661550579,-0.00285285346635184,0.000172477831562376,-0.00285285346635184,-0.00173711332546248,-0.000514119044470644,-0.000503914383313704,-0.000430410239669466,-0.00147890407988977,-0.00434580304447074,0.000169863967729187,0.00275696632821722,0,0.00216213559700904,-0.00603339817001195,0.00231019047658396
0.00134796100629673,-0.00559042989452972,0.00281036314521837,0.00247092089728446,0.00246941553325462,0.00329999703896103,0.0024637622983077,0.00270589276308537,0.00175790604329009,0.00317136305391574,0.00273236598504529,0.00151360357024794,0.00171689808107047,0.00130567493112946,0.0025806172809917,0.00311827453443527,0.00246376229830775,0.00258061728099174,0.0024637622983077,0.00244956552538371,0.00246376229830775,0.0024817457693821,0.00273979465013771,0.0027402833844943,0.00274425696654863,0.00408092873435659,0.00300032354427395,0.00274824543093271,0,0.00273236598504529,0.00323474301298704,0.00299875779299488
6.46678079495907e-05,-0.00117458571861467,0.000615591499409723,-0.00130813459267998,-0.00232265098543878,0,-0.00248349512239275,-0.000165609319165754,0.00124481227863045,0.00123796221959858,0,0.000394272291617489,0.00060014286580081,-0.00155290102479339,-0.000721047702479315,0.0012362621015348,-0.00132581669657617,-0.00114159550649347,-0.00130434474616289,-0.00131826718260527,-0.00132581669657617,-0.005364824750492,0.000387290772923994,-1.05299472648621e-05,-0.000430713490751743,-0.000705554222746992,-0.0013350657388823,0,0,0,-0.000430111618260527,0.000952474376623392
-0.00334556929397879,-0.0015772917717433,-0.00277116002125149,0.00232557260920897,-0.00336598205785117,0,-0.00336184843171978,0.00151499713813467,-0.00221299960645413,-0.00195236521054707,0,0.00111264541519089,0.00111575600157418,0.00111110901219993,-0.000558162804014206,-0.00331949157024798,-0.00336184843171978,-0.000845625619834757,0.00231883510428963,-0.00336969639708776,-0.00336184843171978,-0.00397174556040926,0.000819763041322327,-0.00280368562770562,-0.00310033769775677,0.00222221802439985,0.00111481276859503,-0.00111510111924443,-0.000558162804014158,-0.00351577230106254,-0.00254467500039353,0
-0.0063804584230618,0.00454234159779606,-0.00242031783313651,0.00508719008264461,0.00475159972373076,0.000620486355371904,0.00476190082644625,0.000772067107437992,-0.00649033064462814,0.00479451790633607,0,0.00243391184573002,0.00244071625344353,0.00243055096418738,0.00460537034356561,0.00476190082644629,0.00476190082644625,0.000772067107437992,0.00507245179063363,0.00476190082644625,0.00476190082644629,0.00474253443526168,-0.00160319608028336,0,-0.00156387847382922,0.00486110192837462,0.00239415348780003,0,0.00501292102715464,0.00476190082644629,0.00478140495867767,8.8909970484066e-05
